student_id,age,department,level,study_hours,attendance_rate,previous_gpa,assignment_average,quiz_average,midterm_score,internet_access,library_visits,sleep_hours,previous_failures,extracurricular_hours,final_score
195223,22.0,Computer Science,500,,81.60133247702258,2.4579702164589836,58.469460680764996,69.39919377657687,37.8410742506735,Average,2,8.51097135858155,1,4.876747367231001,63.4759899784879
168321,22.0,Civil Engineering,300,2.5596847207696247,82.56233753242556,2.9756846441323623,69.90536909220378,54.546399317865806,54.41249166610676,Average,9,6.5966153637639975,1,2.853173657362875,82.28265443964686
143539,21.0,Computer Science,100,2.600120751291871,72.8086480098664,3.781940927465634,61.40065762865024,68.26384290983299,92.23155236587237,Average,7,6.70441993374124,0,0.8210542035117379,99.07916988569289
155711,20.0,Civil Engineering,400,6.508324321928694,63.553170864430804,3.197420262274158,77.76532010978354,73.0404172833203,56.94216759896598,Good,4,5.495834604969352,1,2.0368958135685467,99.4200056245043
143454,22.0,Physics,200,3.176999807089868,82.541093025854,1.4953945488340978,50.47328614688088,52.724063402539315,68.43556054020958,Good,3,5.711564467065443,0,2.071010190231066,92.15608834241492
103880,22.0,Physics,500,5.22442919415858,76.75479106450622,2.3802568545040605,69.50145997474272,40.98666120481109,77.64305118841466,Good,2,6.492368875374677,0,3.9577613201579425,81.10425006160867
195849,20.0,Civil Engineering,200,5.042817484607326,89.38056632744153,3.1705618020462087,48.89567086754687,78.2187329153517,78.4225174908436,Good,6,7.692238338712906,1,2.2414199588367922,92.90618213428205
140522,18.0,Civil Engineering,500,2.6757849084169063,71.22726779730097,2.4592862988274327,53.90417849802116,63.412304148269854,69.64379443904306,Poor,3,8.706242524766918,0,1.4962398087933713,77.8024441904896
151742,21.0,Computer Science,500,3.395942718211195,78.79422168518043,4.045682265449401,79.50547175784854,91.4094123570504,82.72393802834253,Poor,5,5.955385000063355,0,1.448999797970249,100.0
177511,22.0,Physics,200,1.8386254671329818,65.162180848993,4.475788398959239,94.45746319598899,74.93745459474626,66.6447622220158,Average,2,5.906204225625176,0,2.39305862409233,100.0
173282,22.0,Cyber Security,300,4.6767381664409315,69.6275020017558,3.1503526058452427,74.24715188698218,54.80278229551131,79.92784839870379,Good,6,7.060818387917367,2,1.4591213594182915,78.93627302257181
194396,22.0,Electrical Engineering,300,,66.01813384734905,3.057195335577865,79.09610108881671,61.975207578464946,72.2044167160139,Poor,2,7.366674917876649,1,4.471107753074474,94.52261243990132
154387,19.0,Cyber Security,400,4.752423815103536,70.08320349219142,2.221576565908462,64.5246036026977,45.91387420797709,67.53154362185533,Good,3,6.493857487445724,0,0.6510909561016102,70.50982483924561
136713,20.0,Mechanical Engineering,300,2.104524673068588,78.56409450457966,3.052219336070828,52.18910839281095,55.39982308337773,74.9437959577551,Good,6,5.545209870620882,1,2.7579331232035997,73.29720830599338
126505,22.0,Physics,200,13.772679036518795,68.72640978769702,4.328731549266496,97.87387144909938,93.33256744498566,98.65543567523093,Good,5,4.0536303470209765,0,0.6115475397078884,100.0
175645,21.0,Cyber Security,300,4.962314825710943,83.61936452268651,3.3518960774780253,87.10743093225754,71.67228012506246,76.98504091431448,Average,1,6.774352036632502,0,4.160276148104779,98.60673152613109
125092,22.0,Computer Science,300,2.8462769565865003,80.15905637634098,2.6106272533876083,67.83669505683831,83.94748735405585,41.41990589102301,Average,6,4.120642572999994,0,1.1266340500756096,80.9246319029532
137122,23.0,Electrical Engineering,400,2.3801388386289837,64.16322373857489,2.5144863787364216,50.04971560973141,59.344110508787765,66.75368312698346,Good,7,7.237923371766088,1,3.1653449052632787,64.48873024929631
105666,23.0,Physics,200,4.587397741484836,100.0,2.4115915318136323,53.82195923376773,66.35375736766507,70.01805759630258,Average,6,5.977337265334089,0,1.8731910650386487,74.7284350135896
132940,21.0,Computer Science,300,13.672900689348376,91.44469268776183,1.2943842873813376,54.34622289506973,58.57961081715058,68.6502249933809,Average,3,4.816942242063022,0,5.44937240595633,100.0
103407,21.0,Mechanical Engineering,400,3.7974491435307596,88.86728679038048,3.457242113639472,58.53642994302401,77.0664414588524,82.69809731357748,Good,3,6.4500611713982465,1,5.109139334830423,82.19924256111115
188416,22.0,Cyber Security,100,7.320437134244238,56.0714776702003,3.453251226542624,,73.10321895985139,83.4339905961086,Poor,7,4.564355971931936,2,1.757750045799263,88.39547202070757
170601,20.0,Electrical Engineering,200,2.718367047305734,82.89217273135125,3.069877570606146,76.50396450628102,55.6924801548816,62.64064959255799,Good,3,5.31048952947422,0,4.359082385790456,69.4395778136482
167084,21.0,Mechanical Engineering,100,10.102888200444447,67.15783138953458,2.619389898543982,65.02044946912551,63.24246522820897,74.08654097172314,Poor,4,5.69137231603174,0,3.6070232750831552,93.30365820650695
107435,22.0,Mechanical Engineering,200,2.7038508552357725,93.71977780710557,2.9994320006144433,58.60878853203397,74.88811318545491,61.28288178659895,Average,4,7.151477169391037,0,0.7135459107449995,87.78933409905635
157836,20.0,Computer Science,200,6.8566638806635964,100.0,3.209122527706845,67.52412739315116,81.03666894122767,70.74319329264569,Average,3,3.8840473615664455,2,3.139594058036548,96.98884463337983
163288,21.0,Electrical Engineering,200,6.376075596901675,72.84622662040105,2.6332903261003797,72.83191769883524,57.08761820502941,58.48193348140085,Average,8,5.8808555974080425,2,1.2507447104129132,85.71245887579767
110024,23.0,Civil Engineering,200,5.460810834127769,84.28606199096345,2.7295595625936913,71.93543288965584,,69.46689209239464,Average,3,5.69118932368024,1,4.784080032189831,87.39514352453156
111814,23.0,Electrical Engineering,100,3.743741951685039,56.034517206507445,3.364739894831004,61.72592190013253,68.74585291730212,88.11054300324614,Poor,2,6.871925928480656,0,1.054675322912696,100.0
161030,24.0,Physics,400,7.729169648967192,81.97350150277948,2.8938344327768255,80.28342502970581,83.08567255244401,88.59968276689294,Average,1,7.015722014640624,0,4.211102212227644,100.0
179955,26.0,Electrical Engineering,200,5.426541004459873,66.01539772185565,2.5187234392429882,66.74785342454388,77.95803362333262,91.56238024563207,Average,7,4.564598135866618,2,0.5675665317406385,100.0
163044,20.0,Cyber Security,500,5.6625316396071215,79.96122221653117,2.8563423170091986,50.894769424088054,73.9377723816133,63.210456043504344,Good,6,4.81896100568737,0,1.0070198198472875,94.42991990800647
184363,25.0,Cyber Security,300,7.198665238109996,78.46172854199821,,64.9809297916089,42.54058658800217,75.75978202793293,Good,5,6.303315771249134,1,1.6498187643194058,92.01225570968836
129113,23.0,Computer Science,400,3.283613362580527,61.78189469163563,1.2902781070839482,61.31077504339423,43.28250695232114,61.11374548500706,Good,2,5.494773046872106,1,1.6512088978991737,66.6626070447657
108418,20.0,Mathematics,400,3.4215051796745497,69.49929118413814,3.2789724966123197,75.68211771603265,66.64245413981865,62.89586512189361,Average,4,7.9304799986071135,0,2.294974510059474,93.323786465858
151638,25.0,Mechanical Engineering,500,3.0915568774788027,83.83533188918179,2.9289884763400744,54.608777339156546,60.47383961334852,47.00593160435366,Good,6,7.455839291958833,0,4.1210721971461535,70.36541235511295
175118,21.0,Physics,200,1.3875891734923382,71.95554172071976,1.9372729661494827,61.168998741326334,52.131897166019996,63.95911898131797,Poor,8,5.758907824965556,2,0.6707362626557889,57.22875330763948
195560,15.0,Civil Engineering,200,2.2459672090866296,78.91204665434049,3.359176719703157,63.41346817525536,68.03577479043051,68.70076761683416,Good,1,6.831818039411902,0,1.9747377166828093,65.24811708660468
143481,24.0,Mathematics,200,6.176467156623916,72.36439831947546,2.9133975733952835,55.60470529601928,58.43758096274551,93.38704018153454,Good,3,5.25392730966667,1,3.509376461172478,82.06639732043763
177994,22.0,Mathematics,500,7.105798530325521,91.14276223232437,3.011657658195923,59.88887634711791,70.69808231033132,79.37664646831888,Average,5,7.811442999957072,2,1.8454909290506971,88.00283076736875
113107,23.0,Civil Engineering,400,9.13001787409166,54.1160702282705,2.1797129076506256,72.13031991645123,86.85950642111148,51.37829138232611,Average,8,7.038863927620133,1,1.704664452571911,92.4663518669021
141025,21.0,Cyber Security,100,6.2971819571188785,74.86821912924813,2.8385487006204344,79.4145599573788,53.39082988256246,63.365665049346546,Average,2,6.256268770375481,0,3.863211321109758,98.74329210751596
112467,22.0,Physics,100,4.5538660048059985,69.87582568325925,1.6726106387031627,60.944462571574086,72.40179044645333,67.46096383071112,Average,5,4.07438350017947,3,2.5864390517375444,63.13290795963377
132332,20.0,Computer Science,200,4.172186523402978,62.141951654111786,3.5571644210485593,54.227876845933544,57.4058750735152,88.18743591028576,Average,5,7.902783441619018,0,2.6740514179700448,80.90713100524923
196129,18.0,Civil Engineering,500,5.309617433717208,57.958925986316515,3.9849237524286005,80.87383561790388,79.91564839345014,74.59051444312581,Good,3,6.098927073498459,0,1.4467110661585967,94.29300675456862
151024,25.0,Mathematics,300,3.204480926432409,89.61163495146937,3.571537306410267,76.94120480938334,69.19082206558403,58.22749509217553,Average,8,5.415637926592209,0,4.743829933152604,76.64923174092192
154512,21.0,Physics,400,4.9133572755221575,71.85777160464478,,66.01328393181525,70.47563699584633,67.13560354967743,Average,5,6.860798755622888,1,1.8925848224066417,83.79724512442012
113731,21.0,Cyber Security,200,3.640267864056685,79.79475583254195,4.180106534379094,75.34143410474799,96.84539218395327,87.04168151182188,Good,4,7.053295762157198,0,7.886788550033458,100.0
138672,22.0,Cyber Security,500,7.234690442027551,77.73143853446977,2.670544635931367,67.61489933945235,52.79878930941046,63.82216970141887,Good,6,6.683783889670277,1,1.1506382176970478,100.0
163749,22.0,Mechanical Engineering,500,4.628733650822257,83.04981687158478,3.721756333217746,75.34654041041951,58.68205721262187,55.09950709518296,Average,8,6.766937526071334,1,8.157086586166631,83.31081948462163
166381,24.0,Cyber Security,200,5.841664617919004,62.78622103076928,4.0540353536877625,71.54585590019197,57.544495417237314,93.82684763612689,Good,3,6.360172720981597,0,5.21490017203245,100.0
190925,20.0,Cyber Security,500,5.792829517972763,90.69669843083045,2.661876143914778,58.04478555150732,63.14171213961301,77.73027155522472,Good,2,6.390666086084081,0,1.6312587751339076,87.12137658146196
168931,16.0,Civil Engineering,300,5.624848899397739,63.46697486344441,4.051050168538659,72.46882341341703,84.574217903497,92.31759652509167,Average,6,5.647560858133527,3,1.4759599414697568,98.23798692653251
177095,22.0,Cyber Security,500,4.568558546933216,68.11488320200638,2.854853524211104,73.22570436227024,59.89491373591359,81.72617999869361,Good,6,7.045614133828356,0,0.4518659984274925,100.0
145528,21.0,Electrical Engineering,200,4.143754989927325,71.64644097665983,2.447723873816816,54.55062206686534,65.56614385075991,74.17395120547567,Average,4,5.810011182678042,0,4.5665276751371575,87.74857712549763
123147,24.0,Mathematics,100,7.821419807003624,72.22015794949368,2.5485851348544566,76.23755166173004,66.58825465577117,75.27265504245106,Poor,6,6.358342487052722,1,2.7167468912828223,100.0
103127,24.0,Mechanical Engineering,400,2.049684996172031,82.14553050552948,1.1233325205096245,69.62005215849138,53.80780870739771,64.70672645906775,Average,3,7.368521999685354,0,2.9411847403908156,59.65635494740256
142462,21.0,Mathematics,500,4.369588126856754,72.39326877903333,2.3077297471753653,65.2752236992507,59.04633202718225,69.40428857664077,Average,3,6.328268253550769,2,2.0870922607343,80.457135532924
180674,17.0,Mathematics,200,2.532610164899335,96.19467026613582,3.058405252149687,65.77512167752852,73.46317539233138,71.27278040878969,Average,5,7.239598110896935,2,2.2173730825659477,90.83606633320298
141269,20.0,Mechanical Engineering,300,3.177504306013149,88.34126600055978,1.7876101643606703,45.529726177029666,65.00903311240968,82.23455176161494,Good,3,6.862270072668565,0,3.307417731291907,78.2297643961941
158535,21.0,Electrical Engineering,400,3.554659526401483,57.311106037447644,2.7530832352500463,73.59715921290851,49.91556110516463,73.9315307053584,Average,3,5.394074493272145,1,4.517064086632588,81.5663724422855
196300,21.0,Mathematics,500,4.205280264232966,66.16589840939677,2.6444423518500906,58.23197964966958,41.68097952474213,67.89508930628688,Good,3,7.039954452113987,0,3.342828229122749,69.38857703152657
146562,24.0,Cyber Security,400,2.942272946469979,60.41566254142822,3.7612093504305997,73.81074301968482,79.22343882446653,72.56108610792258,Average,4,8.765256002966574,0,2.9794842305350966,100.0
166490,21.0,Cyber Security,100,2.8472316790246364,87.94901804162886,2.239151225724987,67.89470306662805,67.78502729887104,56.292060718486745,Average,4,5.91764521756386,0,3.7562444051727972,80.94821285666902
116535,21.0,Physics,300,1.6260308105074588,60.704132826926156,,70.6451048945714,92.48490535337712,68.7088718177024,Good,7,4.536459285549261,1,8.298450763922851,81.49791922714239
169123,16.0,Computer Science,300,3.4956696981754707,91.04068261724849,2.7727939791727048,59.59109918997934,82.07688185585528,66.32629185379392,Average,3,7.241538582953846,0,6.866085133830087,100.0
169093,22.0,Mathematics,500,4.098691801113573,63.88565086320112,2.695569380105324,79.68339117038693,50.25844548259194,66.96336634703802,Average,4,7.499746847827937,0,0.5525761182526902,83.65029895223154
176311,27.0,Mathematics,200,7.0109424561875935,86.77643451823464,2.6150836385647285,61.903733286496745,49.10900531289573,83.29390245135419,Average,4,5.9343770528528985,2,3.816819395462007,100.0
128948,22.0,Mechanical Engineering,200,1.639227116756779,63.703819441063686,3.1555611253662796,52.78490392083304,80.7481620427984,61.959619700953,Good,5,5.615401799476175,0,1.45550858360057,88.15000983979276
143730,27.0,Mathematics,100,5.682910486138668,85.33825826675445,3.3898419832848665,78.17005315252331,81.35327651955664,94.87535874186915,Average,1,4.818059386024434,0,1.5476746699610247,100.0
145772,21.0,Physics,200,7.27403757576048,72.35039388511312,2.8459905047054987,58.809597358527,74.34206071508578,82.44313602312873,Average,2,7.378592221112402,1,5.487618978504795,98.63513461271658
165242,22.0,Civil Engineering,500,4.388484413603699,78.55990352529793,,53.56712470104506,53.59579976196953,53.03117962029826,Average,2,6.8376362580707974,0,1.6805770773998194,98.60133788286612
128552,30.0,Civil Engineering,400,1.273397981877999,73.35044467856424,1.699549252586423,50.55685381449175,51.67478248310999,48.24384346087997,Good,4,4.9387112008400695,1,2.2493826333072207,65.83024515666791
192105,21.0,Mechanical Engineering,400,4.604139196499036,97.69108033176028,2.1638475984515435,71.93073080941716,61.92407098387846,73.9887292059399,Poor,3,4.791649446195906,0,3.646697590758098,89.5771217092369
149476,22.0,Physics,100,3.2964865350377464,54.72942114453951,0.27004450301073524,47.89982405345468,50.131876611091116,45.8678051637368,Poor,5,7.064284113368611,0,1.189595368191661,59.58778625576933
157042,23.0,Mathematics,200,4.72634611668519,67.64571849107776,2.5320725043905656,74.13852122665006,92.08030326667722,68.18924426366432,Poor,3,5.728206551508886,0,3.433539074507774,88.43246980243464
148773,17.0,Mechanical Engineering,200,3.3928013844041147,72.84420342800973,2.094298117358459,66.42729307730816,66.28250242844257,60.48938880690311,Average,7,5.07252277470574,1,2.610837375393928,80.31652535275391
154800,23.0,Cyber Security,100,3.9829063665995825,47.467125116855215,,62.94252375619729,59.43762890447775,87.07139963873192,Good,4,7.937708553915962,0,1.182673686341929,83.63017479864232
